"x","fit","se","lower","upper","component","model","predictor","weight"
4.07456244483139,0.89058931843517,0.0934700944586865,0.797119223976483,0.984059412893856,"binomial",1,"temp_bottom5m",0.0455866744715895
4.2196984796813,0.873995562259245,0.0917298403670083,0.782265721892237,0.965725402626254,"binomial",1,"temp_bottom5m",0.0455866744715895
4.36483451453122,0.850856259313425,0.0893033212419577,0.761552938071467,0.940159580555382,"binomial",1,"temp_bottom5m",0.0455866744715895
4.50997054938114,0.821311939316802,0.0862054849295288,0.735106454387273,0.907517424246331,"binomial",1,"temp_bottom5m",0.0455866744715895
4.65510658423106,0.785519370236249,0.0824530540506263,0.703066316185623,0.867972424286875,"binomial",1,"temp_bottom5m",0.0455866744715895
4.80024261908098,0.743649693085714,0.0780643637219821,0.665585329363732,0.821714056807696,"binomial",1,"temp_bottom5m",0.0455866744715895
4.9453786539309,0.695882391645833,0.0730587839835197,0.622823607662313,0.768941175629352,"binomial",1,"temp_bottom5m",0.0455866744715895
5.09051468878081,0.642404154779605,0.0674566952972855,0.57494745948232,0.709860850076891,"binomial",1,"temp_bottom5m",0.0455866744715895
5.23565072363073,0.583407028891117,0.0612794669263763,0.52212756196474,0.644686495817493,"binomial",1,"temp_bottom5m",0.0455866744715895
5.38078675848065,0.519086564400682,0.0545495969422787,0.464536967458403,0.57363616134296,"binomial",1,"temp_bottom5m",0.0455866744715895
5.52592279333057,0.449640227122,0.0472912531098665,0.402348974012134,0.496931480231867,"binomial",1,"temp_bottom5m",0.0455866744715895
5.67105882818049,0.375266238155287,0.0395318258412667,0.33573441231402,0.414798063996554,"binomial",1,"temp_bottom5m",0.0455866744715895
5.8161948630304,0.29616312114678,0.0313065080364514,0.264856613110329,0.327469629183231,"binomial",1,"temp_bottom5m",0.0455866744715895
5.96133089788032,0.21252929773997,0.022674340739671,0.189854957000299,0.235203638479641,"binomial",1,"temp_bottom5m",0.0455866744715895
6.10646693273024,0.12456247772478,0.0138003234652434,0.110762154259536,0.138362801190023,"binomial",1,"temp_bottom5m",0.0455866744715895
6.25160296758016,0.0324591903909822,0.00586611371453833,0.0265930766764439,0.0383253041055205,"binomial",1,"temp_bottom5m",0.0455866744715895
6.39673900243008,-0.06358558210943,0.0084220555116181,-0.0720076376210481,-0.0551635265978119,"binomial",1,"temp_bottom5m",0.0455866744715895
6.54187503728,-0.163378931281038,0.0180095615946549,-0.181388492875693,-0.145369369686383,"binomial",1,"temp_bottom5m",0.0455866744715895
6.68701107212991,-0.266729638539979,0.0286052710493943,-0.295334909589374,-0.238124367490585,"binomial",1,"temp_bottom5m",0.0455866744715895
6.83214710697983,-0.373448083403208,0.0396917006598569,-0.413139784063065,-0.333756382743351,"binomial",1,"temp_bottom5m",0.0455866744715895
6.97728314182975,-0.483349322457848,0.0511629340118914,-0.53451225646974,-0.432186388445957,"binomial",1,"temp_bottom5m",0.0455866744715895
7.12241917667967,-0.5962529117007,0.0629735020160873,-0.659226413716787,-0.533279409684612,"binomial",1,"temp_bottom5m",0.0455866744715895
7.26755521152959,-0.711982495387057,0.075094102651051,-0.787076598038108,-0.636888392736006,"binomial",1,"temp_bottom5m",0.0455866744715895
7.41269124637951,-0.830367065605891,0.0875015800597991,-0.91786864566569,-0.742865485546092,"binomial",1,"temp_bottom5m",0.0455866744715895
7.55782728122942,-0.951241201563555,0.100175752916239,-1.05141695447979,-0.851065448647316,"binomial",1,"temp_bottom5m",0.0455866744715895
7.70296331607934,-1.07444326355722,0.113097997407765,-1.18754126096499,-0.961345266149458,"binomial",1,"temp_bottom5m",0.0455866744715895
7.84809935092926,-1.19981585199468,0.12625075381011,-1.32606660580479,-1.07356509818458,"binomial",1,"temp_bottom5m",0.0455866744715895
7.99323538577918,-1.32720734975195,0.139617423904839,-1.46682477365679,-1.18758992584711,"binomial",1,"temp_bottom5m",0.0455866744715895
8.1383714206291,-1.4564728048662,0.153182324079795,-1.609655128946,-1.30329048078641,"binomial",1,"temp_bottom5m",0.0455866744715895
8.28350745547901,-1.58747331567705,0.166930542458057,-1.7544038581351,-1.42054277321899,"binomial",1,"temp_bottom5m",0.0455866744715895
8.42864349032893,-1.7200784695911,0.180848148204116,-1.90092661779521,-1.53923032138698,"binomial",1,"temp_bottom5m",0.0455866744715895
8.57377952517885,-1.85416688668806,0.194922219930564,-2.04908910661862,-1.6592446667575,"binomial",1,"temp_bottom5m",0.0455866744715895
8.71891556002877,-1.98962262052834,0.209140449834679,-2.19876307036301,-1.78048217069366,"binomial",1,"temp_bottom5m",0.0455866744715895
8.86405159487869,-2.12633655853605,0.223491278356442,-2.34982783689249,-1.90284528017961,"binomial",1,"temp_bottom5m",0.0455866744715895
9.00918762972861,-2.2642062464597,0.237963867492744,-2.50217011395244,-2.02624237896695,"binomial",1,"temp_bottom5m",0.0455866744715895
9.15432366457852,-2.40313386185624,0.252547882439003,-2.65568174429524,-2.15058597941723,"binomial",1,"temp_bottom5m",0.0455866744715895
9.29945969942844,-2.54302364265829,0.267233217681118,-2.8102568603394,-2.27579042497717,"binomial",1,"temp_bottom5m",0.0455866744715895
9.44459573427836,-2.68378481332971,0.282010300973478,-2.96579511430319,-2.40177451235624,"binomial",1,"temp_bottom5m",0.0455866744715895
9.58973176912828,-2.82533278438836,0.296870217018758,-3.12220300140712,-2.5284625673696,"binomial",1,"temp_bottom5m",0.0455866744715895
9.7348678039782,-2.96758639043726,0.311804416064929,-3.27939080650219,-2.65578197437234,"binomial",1,"temp_bottom5m",0.0455866744715895
9.88000383882811,-3.11046730909388,0.326804651684292,-3.43727196077817,-2.78366265740959,"binomial",1,"temp_bottom5m",0.0455866744715895
10.025139873678,-3.25390378106998,0.341863370150958,-3.59576715122093,-2.91204041091902,"binomial",1,"temp_bottom5m",0.0455866744715895
10.170275908528,-3.39783325211808,0.356973986951676,-3.75480723906976,-3.0408592651664,"binomial",1,"temp_bottom5m",0.0455866744715895
10.3154119433779,-3.54220123325844,0.372130766653776,-3.91433199991222,-3.17007046660466,"binomial",1,"temp_bottom5m",0.0455866744715895
10.4605479782278,-3.68695830257956,0.38732850785982,-4.07428681043938,-3.29962979471974,"binomial",1,"temp_bottom5m",0.0455866744715895
10.6056840130777,-3.83206501225977,0.402563057755941,-4.23462807001571,-3.42950195450383,"binomial",1,"temp_bottom5m",0.0455866744715895
10.7508200479276,-3.97748850209486,0.417830956483715,-4.39531945857857,-3.55965754561114,"binomial",1,"temp_bottom5m",0.0455866744715895
10.8959560827775,-4.12319844001484,0.433129010911655,-4.55632745092649,-3.69006942910318,"binomial",1,"temp_bottom5m",0.0455866744715895
11.0410921176275,-4.26916451235279,0.448454031051695,-4.71761854340449,-3.8207104813011,"binomial",1,"temp_bottom5m",0.0455866744715895
11.1862281524774,-4.41535640544176,0.46380282793885,-4.87915923338061,-3.95155357750291,"binomial",1,"temp_bottom5m",0.0455866744715895
11.3313641873273,-4.56174380561481,0.479172213476399,-5.04091601909121,-4.08257159213841,"binomial",1,"temp_bottom5m",0.0455866744715895
11.4765002221772,-4.70829639920505,0.494559000308388,-5.20285539951343,-4.21373739889666,"binomial",1,"temp_bottom5m",0.0455866744715895
11.6216362570271,-4.8549840449301,0.50996001980441,-5.36494406473451,-4.34502402512569,"binomial",1,"temp_bottom5m",0.0455866744715895
11.7667722918771,-5.00178211558623,0.525372682545237,-5.52715479813147,-4.476409433041,"binomial",1,"temp_bottom5m",0.0455866744715895
11.911908326727,-5.1486725270193,0.540795086252216,-5.68946761327152,-4.60787744076709,"binomial",1,"temp_bottom5m",0.0455866744715895
12.0570443615769,-5.29563757514487,0.556225368974419,-5.85186294411929,-4.73941220617045,"binomial",1,"temp_bottom5m",0.0455866744715895
12.2021803964268,-5.44265955587833,0.57166166914594,-6.01432122502427,-4.87099788673239,"binomial",1,"temp_bottom5m",0.0455866744715895
12.3473164312767,-5.58972076513495,0.587102125537043,-6.176822890672,-5.00261863959791,"binomial",1,"temp_bottom5m",0.0455866744715895
12.4924524661266,-5.73680349883019,0.602544877212604,-6.3393483760428,-5.13425862161759,"binomial",1,"temp_bottom5m",0.0455866744715895
12.6375885009766,-5.88389147593005,0.61798821284071,-6.50187968877076,-5.26590326308934,"binomial",1,"temp_bottom5m",0.0455866744715895
16.3647499084473,0.582167962915416,0.550868554216246,0.0312994086991704,1.13303651713166,"binomial",1,"oxygen_bottom5m",0.0455866744715895
21.1628011838354,0.601680849694544,0.536961327330978,0.0647195223635664,1.13864217702552,"binomial",1,"oxygen_bottom5m",0.0455866744715895
25.9608524592236,0.621193492891328,0.523162016827654,0.0980314760636739,1.14435550971898,"binomial",1,"oxygen_bottom5m",0.0455866744715895
30.7589037346117,0.640703857291576,0.50947970095123,0.131224156340346,1.15018355824281,"binomial",1,"oxygen_bottom5m",0.0455866744715895
35.5569550099999,0.66020201812606,0.495925501278894,0.164276516847166,1.15612751940495,"binomial",1,"oxygen_bottom5m",0.0455866744715895
40.3550062853881,0.679665035276034,0.482513249611895,0.197151785664139,1.16217828488793,"binomial",1,"oxygen_bottom5m",0.0455866744715895
45.1530575607762,0.699057810172087,0.469259136013958,0.22979867415813,1.16831694618604,"binomial",1,"oxygen_bottom5m",0.0455866744715895
49.9511088361644,0.718339205294154,0.456180611898563,0.262158593395591,1.17451981719272,"binomial",1,"oxygen_bottom5m",0.0455866744715895
54.7491601115525,0.737467161805484,0.443295565318559,0.294171596486925,1.18076272712404,"binomial",1,"oxygen_bottom5m",0.0455866744715895
59.5472113869407,0.756398916490524,0.430622250608293,0.325776665882231,1.18702116709882,"binomial",1,"oxygen_bottom5m",0.0455866744715895
64.3452626623288,0.775089122050669,0.418179461139546,0.356909660911123,1.19326858319022,"binomial",1,"oxygen_bottom5m",0.0455866744715895
69.143313937717,0.793491289746896,0.405986239436646,0.38750505031025,1.19947752918354,"binomial",1,"oxygen_bottom5m",0.0455866744715895
73.9413652131052,0.811558204908209,0.394061725747676,0.417496479160532,1.20561993065589,"binomial",1,"oxygen_bottom5m",0.0455866744715895
78.7394164884933,0.829241348609767,0.382425097223147,0.44681625138662,1.21166644583291,"binomial",1,"oxygen_bottom5m",0.0455866744715895
83.5374677638815,0.846490995821871,0.371095393073731,0.47539560274814,1.2175863888956,"binomial",1,"oxygen_bottom5m",0.0455866744715895
88.3355190392696,0.863256319073913,0.360091311143945,0.503165007929968,1.22334763021786,"binomial",1,"oxygen_bottom5m",0.0455866744715895
93.1335703146578,0.879484493195969,0.349431047767918,0.530053445428051,1.22891554096389,"binomial",1,"oxygen_bottom5m",0.0455866744715895
97.931621590046,0.895121206083999,0.339131961329272,0.555989244754727,1.23425316741327,"binomial",1,"oxygen_bottom5m",0.0455866744715895
102.729672865434,0.910111487849721,0.329210203593951,0.580901284255769,1.23932169144367,"binomial",1,"oxygen_bottom5m",0.0455866744715895
107.527724140822,0.92439973146819,0.319680396947823,0.604719334520367,1.24408012841601,"binomial",1,"oxygen_bottom5m",0.0455866744715895
112.32577541621,0.937929113783149,0.310555301852475,0.627373811930674,1.24848441563562,"binomial",1,"oxygen_bottom5m",0.0455866744715895
117.123826691599,0.950642037982525,0.301845396734487,0.648796641248037,1.25248743471701,"binomial",1,"oxygen_bottom5m",0.0455866744715895
121.921877966987,0.962480226080585,0.293558470972147,0.668921755108438,1.25603869705273,"binomial",1,"oxygen_bottom5m",0.0455866744715895
126.719929242375,0.973384807175386,0.285699217837954,0.687685589337431,1.25908402501334,"binomial",1,"oxygen_bottom5m",0.0455866744715895
131.517980517763,0.983296665823214,0.278268845548054,0.70502782027516,1.26156551137127,"binomial",1,"oxygen_bottom5m",0.0455866744715895
136.316031793151,0.992156696893161,0.271264738031011,0.72089195886215,1.26342143492417,"binomial",1,"oxygen_bottom5m",0.0455866744715895
141.114083068539,0.999906001241369,0.264680178837035,0.735225822404334,1.2645861800784,"binomial",1,"oxygen_bottom5m",0.0455866744715895
145.912134343928,1.00648612550325,0.258504157101898,0.747981968401357,1.26499028260515,"binomial",1,"oxygen_bottom5m",0.0455866744715895
150.710185619316,1.01183923858589,0.252721269459829,0.759117969126059,1.26456050804572,"binomial",1,"oxygen_bottom5m",0.0455866744715895
155.508236894704,1.01590828402351,0.247311727809549,0.768596556213965,1.26322001183306,"binomial",1,"oxygen_bottom5m",0.0455866744715895
160.306288170092,1.01863706742059,0.242251474274317,0.776385593146275,1.26088854169491,"binomial",1,"oxygen_bottom5m",0.0455866744715895
165.10433944548,1.01997016211684,0.237512386710682,0.782457775406156,1.25748254882752,"binomial",1,"oxygen_bottom5m",0.0455866744715895
169.902390720868,1.01985307593648,0.233062602292378,0.786790473644098,1.25291567822885,"binomial",1,"oxygen_bottom5m",0.0455866744715895
174.700441996257,1.01823244719879,0.22886694116567,0.789365506033125,1.24709938836446,"binomial",1,"oxygen_bottom5m",0.0455866744715895
179.498493271645,1.01505601453571,0.224887380539203,0.790168633996508,1.23994339507491,"binomial",1,"oxygen_bottom5m",0.0455866744715895
184.296544547033,1.01027232001507,0.221083533776216,0.789188786238857,1.23135585379129,"binomial",1,"oxygen_bottom5m",0.0455866744715895
189.094595822421,1.00383032526826,0.217413120616837,0.786417204651423,1.2212434458851,"binomial",1,"oxygen_bottom5m",0.0455866744715895
193.892647097809,0.995679517962091,0.21383249955223,0.781847018409861,1.20951201751432,"binomial",1,"oxygen_bottom5m",0.0455866744715895
198.690698373197,0.985770197708652,0.21029722590337,0.775472971805282,1.19606742361202,"binomial",1,"oxygen_bottom5m",0.0455866744715895
203.488749648585,0.974053298364774,0.206762511035872,0.767290787328902,1.18081580940065,"binomial",1,"oxygen_bottom5m",0.0455866744715895
208.286800923974,0.960480206207867,0.203183628273232,0.757296577934635,1.1636638344811,"binomial",1,"oxygen_bottom5m",0.0455866744715895
213.084852199362,0.945002934348829,0.199516332390124,0.745486601958705,1.14451926673895,"binomial",1,"oxygen_bottom5m",0.0455866744715895
217.88290347475,0.927574497534426,0.195717277798525,0.731857219735901,1.12329177533295,"binomial",1,"oxygen_bottom5m",0.0455866744715895
222.680954750138,0.908148685013201,0.1917442688507,0.716404416162501,1.0998929538639,"binomial",1,"oxygen_bottom5m",0.0455866744715895
227.479006025526,0.886680428391752,0.187556582586877,0.699123845804875,1.07423701097863,"binomial",1,"oxygen_bottom5m",0.0455866744715895
232.277057300914,0.863126385093832,0.183115311993319,0.680011073100513,1.04624169708715,"binomial",1,"oxygen_bottom5m",0.0455866744715895
237.075108576303,0.83744489895175,0.178383544653808,0.659061354297942,1.01582844360556,"binomial",1,"oxygen_bottom5m",0.0455866744715895
241.873159851691,0.809596425897144,0.173326624107593,0.636269801789551,0.982923050004737,"binomial",1,"oxygen_bottom5m",0.0455866744715895
246.671211127079,0.779543396755635,0.16791226933639,0.611631127419245,0.947455666092025,"binomial",1,"oxygen_bottom5m",0.0455866744715895
251.469262402467,0.747250498080257,0.162110797527924,0.585139700552333,0.909361295608181,"binomial",1,"oxygen_bottom5m",0.0455866744715895
256.267313677855,0.712684476567714,0.155895255798114,0.556789220769599,0.868579732365828,"binomial",1,"oxygen_bottom5m",0.0455866744715895
261.065364953243,0.675814829330272,0.149241838925308,0.526572990404963,0.82505666825558,"binomial",1,"oxygen_bottom5m",0.0455866744715895
265.863416228632,0.636614655595815,0.142130474718507,0.494484180877308,0.778745130314321,"binomial",1,"oxygen_bottom5m",0.0455866744715895
270.66146750402,0.595062249131046,0.134545814003363,0.460516435127684,0.729608063134409,"binomial",1,"oxygen_bottom5m",0.0455866744715895
275.459518779408,0.55114150794081,0.126478231879814,0.424663276060996,0.677619739820625,"binomial",1,"oxygen_bottom5m",0.0455866744715895
280.257570054796,0.504841648257219,0.117925155923034,0.386916492334185,0.622766804180253,"binomial",1,"oxygen_bottom5m",0.0455866744715895
285.055621330184,0.456158472951097,0.108893744750134,0.347264728200963,0.565052217701232,"binomial",1,"oxygen_bottom5m",0.0455866744715895
289.853672605572,0.405094621314821,0.0994049635079638,0.305689657806857,0.504499584822785,"binomial",1,"oxygen_bottom5m",0.0455866744715895
294.65172388096,0.351660213245828,0.0895009571322846,0.262159256113543,0.441161170378113,"binomial",1,"oxygen_bottom5m",0.0455866744715895
299.449775156349,0.2958742341313,0.0792590386760997,0.2166151954552,0.3751332728074,"binomial",1,"oxygen_bottom5m",0.0455866744715895
304.247826431737,0.237766667607963,0.0688194492220064,0.168947218385956,0.306586116829969,"binomial",1,"oxygen_bottom5m",0.0455866744715895
309.045877707125,0.177380077796917,0.0584429842435209,0.118937093553396,0.235823062040438,"binomial",1,"oxygen_bottom5m",0.0455866744715895
313.843928982513,0.114771732510898,0.0486358501509742,0.0661358823599238,0.163407582661872,"binomial",1,"oxygen_bottom5m",0.0455866744715895
318.641980257901,0.0500133970279271,0.0404018327537821,0.00961156427414499,0.0904152297817092,"binomial",1,"oxygen_bottom5m",0.0455866744715895
323.440031533289,-0.0168122037675614,0.0355455928344982,-0.0523577966020597,0.0187333890669368,"binomial",1,"oxygen_bottom5m",0.0455866744715895
328.238082808678,-0.0856140447322642,0.0361427561364207,-0.121756800868685,-0.0494712885958435,"binomial",1,"oxygen_bottom5m",0.0455866744715895
333.036134084066,-0.156294442130337,0.0425133791123844,-0.198807821242722,-0.113781063017953,"binomial",1,"oxygen_bottom5m",0.0455866744715895
337.834185359454,-0.228750669139624,0.053029735581129,-0.281780404720753,-0.175720933558495,"binomial",1,"oxygen_bottom5m",0.0455866744715895
342.632236634842,-0.302877196666356,0.0660623209556276,-0.368939517621983,-0.236814875710728,"binomial",1,"oxygen_bottom5m",0.0455866744715895
347.43028791023,-0.378566713819895,0.0806539846146065,-0.459220698434501,-0.297912729205288,"binomial",1,"oxygen_bottom5m",0.0455866744715895
352.228339185618,-0.455710970070511,0.0962992557178773,-0.552010225788389,-0.359411714352634,"binomial",1,"oxygen_bottom5m",0.0455866744715895
357.026390461007,-0.53420163901479,0.112719577290919,-0.646921216305708,-0.421482061723871,"binomial",1,"oxygen_bottom5m",0.0455866744715895
361.824441736395,-0.61393110767197,0.129747696280388,-0.743678803952359,-0.484183411391582,"binomial",1,"oxygen_bottom5m",0.0455866744715895
366.622493011783,-0.694793055980785,0.147273486658522,-0.842066542639308,-0.547519569322263,"binomial",1,"oxygen_bottom5m",0.0455866744715895
371.420544287171,-0.776682837484822,0.16521796628121,-0.941900803766032,-0.611464871203612,"binomial",1,"oxygen_bottom5m",0.0455866744715895
376.218595562559,-0.859498177219936,0.183520295767544,-1.04301847298748,-0.675977881452392,"binomial",1,"oxygen_bottom5m",0.0455866744715895
381.016646837947,-0.943140405588017,0.202131070560486,-1.1452714761485,-0.741009335027531,"binomial",1,"oxygen_bottom5m",0.0455866744715895
385.814698113335,-1.02751512466931,0.221008575718259,-1.24852370038756,-0.806506548951048,"binomial",1,"oxygen_bottom5m",0.0455866744715895
390.612749388724,-1.11253192058492,0.240116429171646,-1.35264834975657,-0.872415491413275,"binomial",1,"oxygen_bottom5m",0.0455866744715895
395.410800664112,-1.1981049112371,0.25942232526222,-1.45752723649932,-0.938682585974879,"binomial",1,"oxygen_bottom5m",0.0455866744715895
400.2088519395,-1.28415455868988,0.278897625991803,-1.56305218468168,-1.00525693269808,"binomial",1,"oxygen_bottom5m",0.0455866744715895
405.006903214888,-1.37060744504326,0.298516751794904,-1.66912419683817,-1.07209069324836,"binomial",1,"oxygen_bottom5m",0.0455866744715895
409.804954490276,-1.45739588201262,0.318256710062583,-1.7756525920752,-1.13913917195004,"binomial",1,"oxygen_bottom5m",0.0455866744715895
414.603005765664,-1.54445705284928,0.338096615123415,-1.88255366797269,-1.20636043772586,"binomial",1,"oxygen_bottom5m",0.0455866744715895
419.401057041053,-1.63173548833892,0.358018155638934,-1.98975364397786,-1.27371733269999,"binomial",1,"oxygen_bottom5m",0.0455866744715895
424.199108316441,-1.71918383079814,0.378005679710643,-2.09718951050879,-1.3411781510875,"binomial",1,"oxygen_bottom5m",0.0455866744715895
428.997159591829,-1.80676325348062,0.398046225003385,-2.20480947848401,-1.40871702847724,"binomial",1,"oxygen_bottom5m",0.0455866744715895
433.795210867217,-1.89444251424265,0.418129208793708,-2.31257172303635,-1.47631330544894,"binomial",1,"oxygen_bottom5m",0.0455866744715895
438.593262142605,-1.9821964929954,0.438245989889657,-2.42044248288506,-1.54395050310574,"binomial",1,"oxygen_bottom5m",0.0455866744715895
443.391313417993,-2.07000628410095,0.458389851226489,-2.52839613532744,-1.61161643287446,"binomial",1,"oxygen_bottom5m",0.0455866744715895
448.189364693382,-2.1578568664015,0.478555342964264,-2.63641220936576,-1.67930152343724,"binomial",1,"oxygen_bottom5m",0.0455866744715895
452.98741596877,-2.24573665207486,0.498738128980031,-2.74447478105489,-1.74699852309483,"binomial",1,"oxygen_bottom5m",0.0455866744715895
457.785467244158,-2.33363665412847,0.518934736175267,-2.85257139030374,-1.81470191795321,"binomial",1,"oxygen_bottom5m",0.0455866744715895
462.583518519546,-2.42155063968624,0.53914257277324,-2.96069321245948,-1.882408066913,"binomial",1,"oxygen_bottom5m",0.0455866744715895
467.381569794934,-2.50947442714874,0.559359720404168,-3.0688341475529,-1.95011470674457,"binomial",1,"oxygen_bottom5m",0.0455866744715895
472.179621070322,-2.59740506721849,0.579584696459167,-3.17698976367766,-2.01782037075932,"binomial",1,"oxygen_bottom5m",0.0455866744715895
476.977672345711,-2.68534077449776,0.599816421032684,-3.28515719553044,-2.08552435346507,"binomial",1,"oxygen_bottom5m",0.0455866744715895
481.775723621099,-2.77327986764681,0.620053917300301,-3.39333378494711,-2.15322595034651,"binomial",1,"oxygen_bottom5m",0.0455866744715895
486.573774896487,-2.86122066532602,0.640296271679587,-3.5015169370056,-2.22092439364643,"binomial",1,"oxygen_bottom5m",0.0455866744715895
491.371826171875,-2.9491617549829,0.660542697366902,-3.6097044523498,-2.288619057616,"binomial",1,"oxygen_bottom5m",0.0455866744715895
11,-7.76849903685645,0.500970474419554,-8.269469511276,-7.26752856243689,"binomial",1,"depth_m",0.0455866744715895
12.6363636363636,-7.52181977089491,0.483328488208991,-8.0051482591039,-7.03849128268592,"binomial",1,"depth_m",0.0455866744715895
14.2727272727273,-7.2751582592359,0.465705031012446,-7.74086329024834,-6.80945322822345,"binomial",1,"depth_m",0.0455866744715895
